% Asian-alone,% Black-alone,% White-alone,0-9,19-Oct,20-29,30-39,40-49,50-59,70-79 y/o % of total pop,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,Internal Medicine Primary Care (2019),MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,N_POP_CHG_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,POP_ESTIMATE_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_NATURAL_INC_2018,R_death_2018,STATE_FIPS,TOT_POP,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Population,Total Specialist Physicians (2019),Total nurse practitioners (2019),Total physician assistants (2019),Two or more races pop,Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,county_pop2018_18 and older,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence,COUNTY_NAME
1.258851298,3.506800045,89.09744858,1071.0,1168.0,1764.0,1114.0,790.0,984.0,6.766325728,480.0,6.2,5.8,68.5,206.7,73.9,112.0,1773.0,46486.0,56944.0,2.6,3.0,2.8,6.3,8.6,7.4,4632.0,4532.0,5.099370314,6.6,8.2,7.4,2.976136922,51715.0,99.6,51715.0,-167.0,32.0,35.3,2382.0,33.6,17.0,17.1,15.2,8897.0,21.9,30.6,29.8,10.8,0.3,11.0,40.0,8897.0,189.1,9132.0,10.51914354,2.551941516,2.906189808,269.0,2.2,7927.0,41.3,46.0,43.7,7088.0,9.0,10.8,40151.0,9.9,1356
0.264645736,0.685673042,97.02875015,1102.0,1212.0,905.0,823.0,927.0,1046.0,9.479129075,392.0,7.0,6.3,79.0,273.1,86.6,22.0,999.0,50087.0,52423.0,3.2,3.8,3.5,9.4,12.9,11.1,4048.0,3926.0,3.712486118,8.7,10.7,9.7,5.17115665,51255.0,94.2,51255.0,-46.0,33.1,36.9,2169.0,35.0,26.0,24.4,14.9,8313.0,26.3,18.1,40.8,15.3,2.9,10.4,29.0,8313.0,236.3,8300.0,14.74274915,4.636536939,0.902340376,121.0,3.0,8066.0,46.8,51.8,49.4,6197.0,11.9,14.2,29061.0,13.1,541
0.545454546,0.396694215,96.89256198,877.0,886.0,580.0,682.0,639.0,707.0,9.074380165,305.0,5.8,5.5,68.9,192.6,73.9,33.0,795.0,48194.0,59366.0,3.2,3.7,3.4,6.8,9.2,7.9,2835.0,2753.0,3.179839563,7.5,9.2,8.3,1.341602592,53780.0,96.9,53780.0,19.0,30.0,33.6,1410.0,31.8,14.4,13.6,10.7,6050.0,26.3,20.3,38.8,6.2,3.0,10.8,16.0,6050.0,181.6,5942.0,4.811145543,2.372808698,2.131389208,70.0,2.9,5862.0,39.3,43.7,41.5,4433.0,11.1,13.2,16007.0,12.1,453
17.03558047,8.305476576,66.48632849,110359.0,114972.0,105966.0,102200.0,93439.0,90114.0,5.508861903,22418.0,7.2,6.2,87.1,279.6,96.2,128220.0,84486.0,61395.0,65739.0,3.0,3.3,3.1,5.6,7.0,6.3,326387.0,306816.0,289.1754599,5.9,6.8,6.3,425.5053829,63567.0,84.5,63567.0,10144.0,32.3,34.3,182599.0,33.3,20.5,20.5,14.3,752660.0,17.1,18.4,28.2,21.1,6.2,7.4,6.0,752660.0,243.8,724153.0,1118.247859,293.2853362,150.6383811,40619.0,6.0,500416.0,42.1,44.7,43.4,548344.0,11.4,12.7,6077.0,12.0,203
1.24283771,7.364277175,88.33216538,6086.0,6263.0,6067.0,6170.0,6508.0,6887.0,7.083968836,1458.0,8.3,7.6,72.9,230.9,77.3,603.0,7714.0,60296.0,71816.0,2.8,3.3,3.0,8.7,11.7,10.1,24920.0,24052.0,20.63023873,7.4,9.1,8.2,21.44459026,66056.0,131.6,66056.0,1023.0,33.6,37.0,13183.0,35.3,13.6,12.4,10.0,48518.0,20.6,24.2,31.0,14.7,5.1,7.1,21.0,48518.0,214.6,45831.0,70.0993796,31.85743181,10.7060081,1101.0,3.5,42857.0,46.4,50.9,48.7,37346.0,12.0,14.1,21211.0,13.0,58
0.315840622,21.98736638,75.15792031,875.0,906.0,818.0,747.0,799.0,1243.0,11.92905734,592.0,6.2,5.4,66.5,224.8,72.9,26.0,816.0,34688.0,42964.0,4.4,5.1,4.7,10.4,13.5,11.9,2987.0,2792.0,2.756825702,11.3,13.4,12.3,3.114765619,38826.0,64.0,38826.0,-60.0,38.9,42.1,2675.0,40.5,34.3,33.3,22.2,8232.0,32.2,13.3,39.0,19.2,-4.2,14.4,48.0,8232.0,199.9,8403.0,9.722313531,2.839427221,1.675835682,145.0,6.5,6187.0,54.5,58.4,56.5,6604.0,17.4,19.8,48405.0,18.6,1621
1.326788636,40.0,57.0638108,3869.0,3812.0,4380.0,3734.0,4078.0,4761.0,8.84129109,1517.0,7.6,6.9,71.2,217.1,77.2,446.0,3118.0,36435.0,43399.0,3.8,4.2,4.0,9.6,12.0,10.8,15276.0,14679.0,12.84666064,9.1,10.6,9.8,15.71446444,39917.0,80.0,39917.0,-143.0,37.7,40.4,10410.0,39.1,30.7,30.3,18.7,33615.0,25.1,13.2,38.4,18.6,-3.1,13.7,1.0,33615.0,196.7,33895.0,43.61537569,17.44752572,3.679316619,423.0,3.9,19182.0,54.2,57.4,55.7,26623.0,16.6,18.5,1017.0,17.5,8
19.21095773,6.925737172,66.89045985,257888.0,242988.0,339482.0,383393.0,308318.0,279876.0,5.53725814,69816.0,6.9,6.1,91.7,278.8,100.6,429012.0,790809.0,93048.0,96596.0,2.2,2.5,2.4,3.4,4.8,4.1,1258687.0,1215220.0,1308.972444,4.3,5.2,4.7,1110.715128,94822.0,128.1,94822.0,28934.0,22.3,24.1,413031.0,23.2,10.8,10.0,9.2,2233163.0,18.2,51.4,15.2,7.0,5.6,6.2,53.0,2233163.0,246.3,2118119.0,3294.509093,900.0111645,565.4334217,114421.0,3.5,1493773.0,29.1,32.0,30.5,1780304.0,7.9,9.1,53033.0,8.5,1582
1.346353462,12.31038964,82.88992786,23349.0,23079.0,22393.0,22582.0,22537.0,31640.0,12.94714898,12393.0,7.0,6.6,87.2,284.6,96.8,3087.0,43262.0,56752.0,62890.0,3.4,4.0,3.7,8.1,11.4,9.6,105426.0,101475.0,97.43524775,8.9,11.0,9.8,116.8748836,59821.0,91.4,59821.0,5072.0,33.0,35.9,64412.0,34.5,21.6,21.5,12.3,229286.0,33.3,26.5,32.8,12.3,-2.2,12.2,10.0,229286.0,252.3,215551.0,375.5168672,123.7498767,60.45252598,4915.0,3.7,190055.0,43.0,47.1,45.0,186702.0,12.3,14.6,10005.0,13.4,287
4.043628625,1.170524076,91.65558216,1508.0,1468.0,1152.0,1165.0,1169.0,1453.0,9.231178505,828.0,7.4,6.6,96.0,302.7,104.9,456.0,1650.0,47197.0,56379.0,3.1,3.7,3.4,5.7,7.8,6.7,5826.0,5619.0,7.04614164,7.5,9.3,8.4,6.461307864,51788.0,73.7,51788.0,0.0,31.8,35.2,2863.0,33.6,16.1,15.2,10.4,11277.0,28.8,21.2,35.4,9.6,-1.0,13.3,27.0,11277.0,265.0,11437.0,18.85737222,5.788045614,3.641645365,221.0,3.6,10336.0,41.3,45.5,43.5,8521.0,10.5,12.4,27033.0,11.5,902
0.62088429,42.66415804,54.41580433,3597.0,3600.0,3546.0,3081.0,3263.0,3491.0,7.315145814,1068.0,7.0,6.1,71.9,228.7,79.1,165.0,2592.0,34803.0,42079.0,3.8,4.2,4.0,9.2,11.4,10.3,11551.0,11012.0,8.61709591,8.3,9.6,8.9,12.57575592,38441.0,65.6,38441.0,-99.0,30.9,33.3,6442.0,32.1,35.7,33.8,23.2,26575.0,21.6,14.6,36.1,18.4,1.3,12.8,13.0,26575.0,202.9,27023.0,32.3058993,12.16397444,8.404889503,356.0,4.7,14461.0,43.1,46.2,44.7,20070.0,15.3,17.1,13087.0,16.2,369
0.446104368,0.529100529,96.37929246,1724.0,1920.0,1531.0,1568.0,1890.0,2864.0,14.37389771,1293.0,7.0,6.3,79.0,273.1,86.6,86.0,1965.0,36237.0,43813.0,4.0,4.7,4.3,11.2,15.1,13.1,7143.0,6820.0,8.609323635,11.0,13.5,12.2,11.99200745,40025.0,73.6,40025.0,210.0,34.0,37.9,5742.0,36.0,33.7,31.8,20.2,19278.0,38.9,13.4,40.8,14.1,-7.8,15.8,29.0,19278.0,236.3,18918.0,34.18870661,10.7522145,2.092543939,345.0,4.5,18580.0,49.2,54.3,51.9,15950.0,15.0,17.8,29015.0,16.4,112
1.916634238,5.193474945,82.82901476,53671.0,57245.0,54379.0,59854.0,53959.0,49510.0,10.11678721,17704.0,6.9,6.1,73.2,242.0,78.1,8570.0,54794.0,56944.0,60752.0,3.4,3.8,3.6,7.2,9.5,8.3,178216.0,169264.0,167.6538527,7.3,8.8,8.0,207.3071998,58848.0,99.6,58848.0,15024.0,36.4,38.6,130231.0,37.6,17.5,16.7,12.9,447138.0,24.7,19.0,29.7,14.6,3.0,7.3,4.0,447138.0,224.0,405537.0,577.9038901,212.1703461,120.9551782,13334.0,5.0,370360.0,49.6,52.6,51.1,346360.0,12.7,14.4,4021.0,13.5,105
1.655552178,6.541755314,89.29075859,4643.0,6633.0,5894.0,5368.0,6640.0,9542.0,10.75036204,2704.0,8.7,7.2,88.2,320.5,100.8,926.0,11397.0,56786.0,68528.0,3.0,3.5,3.3,6.7,9.2,7.9,24698.0,23369.0,31.46243806,7.2,8.9,8.0,45.31569369,62657.0,102.9,62657.0,410.0,30.5,34.0,14823.0,32.3,15.2,14.0,10.3,55933.0,28.1,28.0,34.0,7.1,-1.3,9.0,42.0,55933.0,273.3,55687.0,116.9010383,30.58459935,24.75854544,1089.0,5.4,49943.0,43.6,48.3,45.9,45892.0,11.1,13.1,42103.0,12.1,54
0.517518292,17.72054012,78.96020463,1863.0,1824.0,2305.0,2266.0,2126.0,2268.0,8.321932068,685.0,7.0,6.5,75.0,207.6,79.9,87.0,1254.0,32984.0,40162.0,3.6,4.1,3.9,10.3,13.2,11.8,5786.0,5430.0,9.398865229,9.6,11.3,10.5,5.014587443,36573.0,77.7,36573.0,-246.0,37.2,40.2,5211.0,38.8,30.4,30.2,25.6,16811.0,23.2,10.2,41.1,21.1,-0.5,12.5,5.0,16811.0,188.2,17429.0,20.2870462,7.279239836,1.165793966,316.0,6.2,13274.0,50.5,54.5,52.5,13430.0,14.4,16.4,5067.0,15.4,35
0.162135196,11.58643053,86.24345223,851.0,1083.0,843.0,883.0,984.0,1145.0,9.45372911,395.0,7.0,6.5,75.0,207.6,79.9,13.0,920.0,42562.0,52638.0,3.5,4.1,3.8,9.6,12.7,11.1,3302.0,3173.0,4.482785165,9.8,11.8,10.8,2.391705557,47600.0,101.1,47600.0,-163.0,36.5,40.1,2399.0,38.3,21.0,18.4,15.5,8018.0,26.3,16.2,47.2,11.4,-0.1,10.5,5.0,8018.0,188.2,8332.0,9.675898899,3.471830647,0.556024985,117.0,3.9,6915.0,51.0,55.5,53.3,6264.0,13.8,16.1,5025.0,14.9,118
0.341296928,1.543962295,95.70941004,1331.0,1467.0,1280.0,1332.0,1601.0,1837.0,10.46643914,448.0,8.1,7.4,77.8,253.1,85.1,42.0,903.0,47458.0,53672.0,3.3,3.9,3.6,10.8,14.1,12.4,5061.0,4833.0,4.518858318,9.4,11.3,10.3,6.520170871,50565.0,96.6,50565.0,250.0,35.0,38.7,3614.0,36.9,26.6,24.4,17.8,12306.0,28.3,10.5,45.4,15.5,-1.8,12.1,47.0,12306.0,225.8,11830.0,18.36445116,10.44826935,2.166725308,183.0,4.5,11778.0,49.3,53.9,51.7,9794.0,13.9,16.2,47121.0,15.0,1302
0.255706913,4.470221768,93.41438468,4888.0,4926.0,4647.0,4832.0,5410.0,5830.0,8.94741736,2143.0,10.5,9.2,89.4,263.4,100.1,110.0,4826.0,34572.0,41162.0,3.6,4.2,3.9,12.6,16.8,14.7,15785.0,14770.0,29.56273784,10.9,13.2,12.0,23.2499856,37867.0,86.0,37867.0,-559.0,38.0,41.3,13546.0,39.7,28.5,26.7,22.5,43018.0,27.2,15.2,43.0,17.7,-5.3,14.9,54.0,43018.0,231.6,44602.0,66.77224349,22.44004758,15.91289998,679.0,6.4,40185.0,57.3,61.6,59.6,34121.0,15.8,18.4,54019.0,17.1,28
0.501746586,0.692283265,91.34010797,3084.0,3551.0,3140.0,3116.0,3506.0,4647.0,11.11781518,1690.0,12.1,11.7,119.7,330.2,128.9,158.0,4854.0,36178.0,42866.0,3.6,4.2,3.9,9.0,12.4,10.7,13961.0,13274.0,26.30432963,8.8,10.9,9.8,18.94005846,39522.0,71.1,39522.0,-50.0,33.5,36.5,8943.0,35.0,26.8,25.1,18.3,31490.0,31.3,20.8,39.0,11.6,-4.2,13.1,23.0,31490.0,305.7,31822.0,52.79688345,25.88082522,13.08158075,638.0,4.9,28763.0,45.0,49.3,47.2,25552.0,11.8,14.1,23029.0,13.0,64
0.982112143,0.963192295,95.80323357,5761.0,6989.0,6819.0,6873.0,7287.0,8561.0,8.288613691,2659.0,11.7,9.9,121.5,367.1,130.3,571.0,17339.0,56339.0,67277.0,2.6,3.1,2.8,5.4,7.9,6.6,34497.0,33601.0,34.62598535,5.9,7.5,6.6,38.71055199,61808.0,101.5,61808.0,-143.0,23.1,26.0,11567.0,24.5,12.3,10.9,10.8,58140.0,25.7,41.5,27.3,6.6,-0.3,9.2,50.0,58140.0,322.7,58691.0,112.3255825,35.64712701,22.9292718,1106.0,2.6,55700.0,31.9,36.2,34.0,47214.0,8.0,9.8,50023.0,8.8,64
1.221353505,2.010673763,94.14138998,9748.0,9864.0,8495.0,9041.0,8052.0,7976.0,6.90804718,2220.0,6.2,5.4,66.5,224.8,72.9,817.0,6368.0,49185.0,57933.0,3.2,3.6,3.4,6.4,8.1,7.2,30351.0,28435.0,22.40188796,7.2,8.4,7.8,25.31049764,53559.0,88.3,53559.0,-330.0,35.6,38.5,18127.0,37.0,26.1,25.6,17.3,66893.0,19.0,14.9,32.7,20.5,5.5,9.0,48.0,66893.0,199.9,66867.0,79.00324575,23.07310558,13.61779353,976.0,6.3,62974.0,44.7,48.5,46.6,48993.0,13.4,15.1,48409.0,14.3,1623
2.188823549,35.7376302,59.25997977,20885.0,26090.0,37013.0,21819.0,20349.0,20011.0,5.636026101,5336.0,7.1,6.2,78.1,255.0,86.2,3938.0,34023.0,41195.0,45411.0,2.9,3.2,3.1,6.4,8.2,7.3,89961.0,86150.0,69.7226917,6.1,7.1,6.6,87.58653244,43303.0,80.3,43303.0,1297.0,34.3,37.1,50539.0,35.7,26.5,25.6,23.2,179914.0,17.2,31.8,23.6,10.6,3.2,7.9,37.0,179914.0,223.5,176484.0,259.5368288,81.73010357,73.49991506,3855.0,4.2,106617.0,42.5,46.1,44.3,141567.0,11.1,12.4,37147.0,11.7,1236
0.284252416,21.35683153,75.68694334,521.0,592.0,624.0,564.0,629.0,813.0,9.1529278,278.0,7.0,6.5,75.0,207.6,79.9,15.0,452.0,40124.0,49814.0,3.7,4.2,4.0,9.8,12.5,11.1,2404.0,2310.0,2.950318947,9.8,11.5,10.7,1.574087082,44969.0,95.5,44969.0,53.0,36.3,39.5,1627.0,38.0,21.1,19.5,15.7,5277.0,27.6,12.1,43.6,17.3,1.0,8.4,5.0,5277.0,188.2,5194.0,6.368136504,2.284965119,0.365944605,103.0,3.9,3994.0,49.4,53.2,51.4,4282.0,14.9,16.8,5013.0,15.8,7
0.54656296,0.189194871,97.87681312,571.0,588.0,455.0,475.0,491.0,656.0,10.78410763,320.0,7.0,6.3,79.0,273.1,86.6,26.0,632.0,36479.0,45253.0,3.6,4.2,3.9,9.8,13.3,11.4,2440.0,2356.0,2.124419158,9.6,11.8,10.6,2.959123323,40866.0,75.1,40866.0,-39.0,34.8,38.9,1362.0,36.8,22.5,21.9,14.4,4757.0,30.7,18.9,41.0,10.7,0.2,11.7,29.0,4757.0,236.3,4846.0,8.436335582,2.653194541,0.516351879,55.0,3.4,4656.0,46.3,51.4,48.8,3702.0,13.0,15.6,29171.0,14.3,327
0.381879971,51.78152262,46.44221,3538.0,4088.0,3681.0,3333.0,3115.0,3807.0,7.669130785,1167.0,7.1,6.7,61.2,191.3,65.9,109.0,2685.0,34741.0,42587.0,3.8,4.3,4.0,9.0,11.3,10.1,11251.0,10637.0,10.48429817,8.6,10.0,9.2,11.26799229,38664.0,86.4,38664.0,-5.0,41.7,44.5,9499.0,43.2,36.1,35.2,26.5,28543.0,22.6,14.2,33.2,20.1,0.0,11.4,28.0,28543.0,174.8,28748.0,32.31304658,19.93641383,1.022625254,319.0,5.5,13256.0,55.3,58.7,57.0,21988.0,16.4,18.3,28029.0,17.3,959
0.555682077,3.63774387,94.00212556,13324.0,15735.0,15356.0,13456.0,15132.0,18372.0,9.130038716,8231.0,8.7,7.2,88.2,320.5,100.8,732.0,20583.0,42204.0,48122.0,3.2,3.7,3.4,7.7,10.5,9.1,58344.0,55313.0,74.09842071,7.9,9.7,8.8,106.7247659,45163.0,74.2,45163.0,-1324.0,31.4,34.6,35119.0,33.0,22.6,21.7,14.7,131730.0,28.9,21.4,44.9,8.7,-3.5,13.2,42.0,131730.0,273.3,135871.0,275.3182159,72.03098838,58.30982052,2109.0,5.2,123829.0,43.4,48.0,45.8,106421.0,11.6,13.8,42021.0,12.8,1380
3.349215247,8.870515695,85.22982063,314.0,1663.0,2269.0,500.0,470.0,493.0,7.048766816,340.0,7.3,6.3,81.7,263.2,90.3,239.0,1091.0,43623.0,53829.0,2.3,2.6,2.5,5.5,7.3,6.3,2074.0,1977.0,3.1241052,5.2,6.2,5.7,3.558916302,48726.0,67.1,48726.0,54.0,25.2,30.1,1791.0,27.7,13.7,10.2,23.8,7136.0,18.3,39.5,26.1,10.0,-5.5,6.3,51.0,7136.0,231.8,7113.0,9.845664873,3.751607156,1.761026852,161.0,4.7,6082.0,33.5,39.9,36.7,6467.0,7.7,8.9,51678.0,8.2,1427
4.668208534,27.2091044,64.31073159,128789.0,124876.0,145947.0,139301.0,110489.0,114079.0,5.33473388,34056.0,7.9,7.1,86.4,264.9,94.6,44264.0,191885.0,48370.0,51172.0,3.0,3.3,3.2,5.8,7.5,6.6,472701.0,455544.0,534.3201414,5.9,7.0,6.4,497.7854309,49771.0,81.9,49771.0,-2387.0,34.7,37.0,258760.0,35.9,27.2,25.3,19.1,948201.0,18.1,30.5,28.2,12.2,5.2,8.7,55.0,948201.0,238.3,956586.0,1500.04345,495.9913157,300.1065507,26510.0,3.6,609795.0,40.9,43.8,42.3,720779.0,10.3,11.7,55079.0,11.0,1812
5.79618814,41.89095074,49.01427541,105567.0,102677.0,107348.0,110844.0,111706.0,107610.0,5.643143566,28261.0,7.6,6.7,87.5,306.5,97.7,46356.0,185092.0,59935.0,65815.0,3.1,3.4,3.2,5.6,7.1,6.3,364346.0,345495.0,243.1121035,6.1,7.0,6.5,634.7129142,62875.0,76.9,62875.0,3859.0,29.1,31.3,184459.0,30.2,21.0,20.0,14.9,799767.0,18.3,34.8,28.1,14.3,4.6,8.2,34.0,799767.0,271.0,800401.0,1406.60282,495.2915343,167.162015,19359.0,5.2,392000.0,39.0,42.0,40.6,610790.0,12.2,13.8,34013.0,13.0,825
0.828146484,2.416214457,90.67206869,12714.0,11980.0,12912.0,13699.0,10923.0,11767.0,6.320783433,4313.0,10.5,9.7,79.6,237.6,87.0,789.0,22191.0,67048.0,77506.0,2.4,2.8,2.6,4.7,6.7,5.6,49251.0,47954.0,73.57840193,5.7,7.2,6.4,43.99662534,72277.0,110.8,72277.0,115.0,32.5,35.8,25015.0,34.2,7.2,6.2,7.4,95273.0,20.5,35.1,23.3,6.0,5.4,7.9,38.0,95273.0,217.1,92372.0,113.1878994,57.2833555,28.45365798,1751.0,2.6,86386.0,40.3,44.6,42.4,73143.0,7.9,9.6,38015.0,8.7,1256
0.894499778,0.812028167,96.51081647,2060.0,1897.0,1719.0,1817.0,1773.0,2128.0,8.209097253,1030.0,7.0,5.8,87.2,284.4,99.6,141.0,2360.0,43509.0,52795.0,3.2,3.8,3.5,8.3,11.5,9.8,7455.0,7105.0,7.489883275,7.9,9.9,8.9,11.94001709,48152.0,74.0,48152.0,-85.0,32.2,36.2,4124.0,34.1,20.9,20.0,15.0,15763.0,26.1,21.3,29.9,12.2,1.1,11.4,17.0,15763.0,240.5,15953.0,26.45584142,6.140120696,3.08305073,223.0,4.7,15213.0,45.3,50.7,48.0,12095.0,10.8,13.0,17159.0,11.9,524
1.446264223,3.69600857,90.88577597,9376.0,8982.0,7724.0,8045.0,7229.0,7524.0,6.244420277,2416.0,6.8,6.2,80.3,239.2,88.2,891.0,8235.0,49388.0,58196.0,2.8,3.2,3.0,5.9,8.0,6.9,31628.0,30629.0,40.23537425,6.0,7.4,6.7,28.54795601,53792.0,90.1,53792.0,230.0,36.0,38.5,16668.0,37.3,18.4,16.0,13.0,61607.0,19.4,20.9,31.0,15.3,6.4,8.7,31.0,61607.0,214.5,61233.0,87.65563675,33.36981435,26.24879177,978.0,3.2,55992.0,44.1,47.3,45.8,44687.0,10.2,11.8,31079.0,11.0,388
1.235914213,2.27795953,90.80334424,912.0,1012.0,801.0,842.0,814.0,1121.0,12.0925724,460.0,7.7,7.3,82.1,244.8,91.1,102.0,940.0,29403.0,36767.0,4.3,4.9,4.6,8.6,11.0,9.7,3202.0,3047.0,4.470282443,9.6,11.3,10.4,3.855864768,33085.0,69.8,33085.0,-57.0,31.4,34.0,2125.0,32.7,37.7,36.9,24.1,8253.0,31.6,15.8,39.9,17.2,-2.8,12.4,35.0,8253.0,213.8,8447.0,11.39823559,4.025223487,2.095321815,226.0,4.8,7494.0,46.3,49.9,48.1,6499.0,15.6,17.6,35037.0,16.5,1149
0.541623386,0.620764703,96.63154771,3987.0,4559.0,3739.0,4238.0,4288.0,6464.0,10.12514221,2476.0,7.9,7.1,86.4,264.9,94.6,219.0,4490.0,47520.0,53820.0,3.4,3.9,3.6,7.3,9.8,8.6,19716.0,18925.0,22.78493758,8.2,10.0,9.1,21.22699313,50670.0,83.4,50670.0,144.0,33.4,37.2,11566.0,35.4,16.5,15.3,12.0,40434.0,30.2,15.0,42.9,8.9,-3.0,12.5,55.0,40434.0,238.3,40712.0,63.96613887,21.15048693,12.79740084,560.0,4.0,39072.0,43.7,48.5,46.2,32672.0,10.7,12.8,55075.0,11.8,1811
0.643057694,0.43474323,95.6887963,1062.0,1093.0,920.0,1288.0,1319.0,1467.0,11.04066661,416.0,5.8,5.5,68.9,192.6,73.9,71.0,2435.0,53848.0,66722.0,2.9,3.4,3.1,5.8,8.2,6.9,5313.0,5113.0,5.803075804,6.8,8.5,7.7,2.448369293,60285.0,108.6,60285.0,348.0,26.0,30.0,2531.0,28.0,13.9,13.1,8.4,11041.0,36.2,30.1,29.9,5.4,2.2,7.0,16.0,11041.0,181.6,10104.0,8.780141808,4.330277823,3.889697231,212.0,3.8,10565.0,36.4,41.2,38.8,9041.0,10.2,12.4,16085.0,11.3,483
0.473809879,0.690195493,96.50052231,2822.0,3046.0,2424.0,2521.0,2559.0,3369.0,13.31517684,2203.0,6.2,5.4,66.5,224.8,72.9,127.0,6508.0,55748.0,67118.0,3.5,4.1,3.8,7.0,10.3,8.6,13417.0,13076.0,8.976428101,9.0,11.3,10.1,10.14190691,61433.0,101.3,61433.0,274.0,32.1,35.7,7273.0,33.9,15.7,14.6,9.6,26804.0,37.3,33.8,30.6,10.6,-4.4,14.2,48.0,26804.0,199.9,25939.0,31.65657093,9.245384748,5.456644756,271.0,2.5,25866.0,45.4,50.4,48.0,21455.0,12.8,15.4,48171.0,14.0,1559
0.642252825,5.014512444,90.92817884,1951.0,2642.0,2250.0,1798.0,1690.0,2023.0,7.410609523,775.0,6.8,6.3,80.5,227.6,88.0,104.0,2208.0,44599.0,54065.0,2.9,3.3,3.1,7.2,9.5,8.3,6985.0,6662.0,9.94993208,7.0,8.5,7.8,6.701882703,49332.0,84.8,49332.0,-108.0,33.2,36.8,4357.0,35.1,18.3,17.0,15.5,16193.0,21.4,21.9,37.6,7.6,1.6,10.3,20.0,16193.0,206.5,16466.0,21.20687033,9.132358007,4.627358016,432.0,4.6,14724.0,46.6,50.9,48.8,12412.0,10.8,12.7,20005.0,11.8,625
1.568675138,12.18864636,83.06884741,11583.0,11299.0,9789.0,12122.0,11119.0,12421.0,10.77704141,6576.0,7.1,6.2,78.1,255.0,86.2,1548.0,25502.0,55999.0,62943.0,3.2,3.8,3.5,6.8,9.6,8.2,41079.0,39523.0,38.24257513,7.8,9.8,8.7,48.04080947,59471.0,110.3,59471.0,1450.0,28.5,31.7,23374.0,30.1,14.9,14.1,10.5,98682.0,30.3,36.9,22.0,9.6,-0.4,11.9,37.0,98682.0,223.5,94191.0,142.3547547,44.82858521,40.31436474,2049.0,3.8,81974.0,36.7,41.0,38.9,77656.0,11.1,13.2,37125.0,12.1,1226
1.02970297,4.642149929,86.3281471,6291.0,4583.0,5818.0,5744.0,3867.0,3877.0,3.615275813,944.0,10.5,9.7,79.6,237.6,87.0,364.0,5390.0,71891.0,86817.0,2.1,2.4,2.2,4.4,5.9,5.1,23910.0,23442.0,27.30045772,5.0,6.1,5.5,16.3244645,79354.0,121.6,79354.0,1955.0,37.3,40.4,9783.0,38.8,7.6,7.1,6.5,35350.0,14.7,24.8,26.4,7.9,12.4,6.5,38.0,35350.0,217.1,32916.0,41.99712661,21.25435976,10.55741721,1265.0,2.0,30517.0,41.0,45.0,43.1,25215.0,7.9,9.2,38105.0,8.6,1281
0.498013108,2.121071373,94.68958043,4352.0,5167.0,4687.0,4237.0,4861.0,5678.0,8.213345719,1649.0,8.3,7.1,83.7,292.7,93.7,193.0,3990.0,54680.0,60722.0,2.9,3.4,3.1,8.6,11.2,9.9,19762.0,19003.0,17.92250853,7.7,9.3,8.5,26.21075702,57701.0,102.8,57701.0,-70.0,35.4,39.1,11285.0,37.4,14.8,13.4,10.0,38754.0,24.0,14.9,47.5,9.3,0.2,10.0,39.0,38754.0,248.6,39005.0,75.52915084,20.02109305,7.413009449,860.0,3.8,36696.0,46.7,51.1,49.1,30175.0,11.5,13.4,39021.0,12.5,489
21.38257509,2.127736374,71.52061791,375647.0,405046.0,453720.0,427482.0,426230.0,439796.0,6.321469644,120673.0,7.2,6.2,87.1,279.6,96.2,681242.0,857638.0,87793.0,90953.0,2.6,2.9,2.7,4.4,5.8,5.1,1625426.0,1577885.0,1224.06367,5.1,6.0,5.5,1801.140666,89373.0,118.8,89373.0,6018.0,20.7,22.4,537231.0,21.6,13.3,13.0,10.5,3185968.0,19.0,39.9,17.1,14.9,5.0,6.7,6.0,3185968.0,243.8,3155816.0,4733.481111,1241.460548,637.6439053,113005.0,2.9,2278624.0,30.6,33.3,32.0,2487180.0,9.4,10.7,6059.0,10.1,194
