% Asian-alone,% Black-alone,30-39,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_death_2018,STATE_FIPS,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Specialist Physicians (2019),Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence
-0.4570754269391304,-0.5875383971387282,-0.2529767209645329,-0.287351230353711,-0.6199967625458044,0.0459480699357986,-0.6408137035307109,0.0083945389191783,-0.1356685514908576,-0.2487021544537733,0.4376264689024616,0.5684576940450421,-0.7700795201446601,-0.8314060621121111,-0.7831676567695414,-0.7385588787539074,-0.7454611378694819,-0.7263115527611975,-0.2654836645331673,-0.2660252015354585,-0.2819713792226955,-0.627384378274321,-0.6003741135875382,-0.6296757254052471,0.5065546041572218,0.6542137779877811,0.5065546041572218,-0.3473076803670875,-0.2255729781809361,-0.3013176001701783,-1.1551467948506504,-1.2047161906241912,-1.1486846750491075,0.0790019961081354,0.1851301438207607,0.0458747381515245,-1.3686623141047605,-1.1664911101849351,-0.7029413468462142,-0.6199058128139189,-0.2750904206735615,-0.6375959436438489,-0.2882360923011502,-0.742759462417278,-0.642672379652561,-0.6835673024709753,-0.5990292266975259,-0.5428007169651887,-0.6958359695249599,-0.5709953908823928
-0.1869746667253656,-0.2180703239816522,-0.0805841365497981,-0.0253916456982725,-0.5438738218645572,0.0078659214746801,0.2456115563726278,-0.0866738846670232,-0.1164831285374863,-0.0682558030373207,0.9778867612550264,1.0552453144047385,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,0.0346271614335556,0.1415405888670213,0.090938159387883,-0.0686869575255191,-0.0673046620840894,-0.0808870644658729,-0.1246534765437495,-0.0739360469399894,-0.1120673647168367,1.0213324651370914,1.5414763992014946,1.0213324651370914,-0.5990903884092872,-0.604393647965606,-0.6178270793453544,-0.8284291875817509,-0.8381506751835504,-0.7731172872917358,0.5913951722572588,0.7073502729369071,-0.2215859368008644,-0.7595836292555913,0.3084764525385062,-1.236389218882114,0.4632902624837958,-0.0898253018822896,-0.6375959436438489,-0.0129969063094422,-0.3123388722793455,-0.3090525802890769,-0.3019202263528086,-0.5990292266975259,-0.5069962641745556,-1.2358134291954312,-0.5338352123675739
1.091034002246809,0.6079627474823145,3.6527032257334873,3.3349548139850307,-0.5438738218645572,0.0078659214746801,0.2456115563726278,-0.0866738846670232,1.2870267112227127,3.289524487346576,0.6017850255527919,0.218773642575273,-0.5781055170508682,-0.8314060621121111,-0.604894820234801,-0.5935864962187581,-0.7454611378694819,-0.6832984100165093,3.7073654610333424,3.738684014851288,3.544977421436202,-0.9415911918559282,-1.1268121802350874,-1.0322600059406777,0.4070385597435847,0.7823739343853172,0.4070385597435847,-0.4617543658408148,-0.6935279232090572,-0.5726114394631859,-0.1073972267124544,-0.162295506089869,-0.070969562354041,-1.037283137645313,1.186940187431328,-1.0098910840289588,-0.2787320359536157,-0.9017533425166252,-1.236389218882114,0.4632902624837958,3.069793792541351,-0.4998085201722946,3.8128053552861374,-0.5355199190175334,-0.7379923223278412,-0.6358614179562049,-0.1744849311356683,-0.3279740002213888,-1.2379445686514567,-0.27371396276384
-0.3445291933268667,-0.5338423862799925,-0.2538382156829553,-0.2900558278354043,-1.076734406633285,-1.09651638389774,-1.1335341272535775,-1.1086594382186876,-0.135310781365853,-0.2547100604096147,-1.067515621943424,-1.1340048874054958,1.5336085169808398,1.4786641269004277,1.356106381647341,1.3877027317616148,1.2984993628711556,1.3383192989838473,-0.2713340547530736,-0.2719761727847002,-0.2870090275764499,1.9491114930948583,1.7685971863264314,1.843341997883824,-1.1057060546511313,-0.8639911516445731,-1.1057060546511313,1.5525072984967874,1.5348289578772325,1.5525236349987024,1.8979729144552755,2.140194137771656,1.561932123547575,0.3900978530558177,-0.8166798997898062,0.7215648643470335,0.6028292184333399,0.762312625684181,0.6306783332435348,-1.1710055704215283,-0.2781639806451972,-0.4998085201722946,-0.2932272962161308,1.8397640784103144,1.7879861585671075,1.8130406538020336,1.330717571310918,1.2832263753571125,0.6274684364508993,1.2870135348585607
-0.2909816243667941,-0.1358018622084836,-0.234192390473715,-0.2388230241107566,-1.076734406633285,-1.28692712620333,-0.7068240952256399,-1.187883124540522,-0.1332536031470766,-0.2386851042914226,-0.4821172401222954,-0.3302002393880691,1.149660510793256,1.3136591133995326,1.356106381647341,0.6628408190858686,0.7200199758690885,0.6931221578135206,-0.251877979671103,-0.2529285350278503,-0.2713093522441897,1.3835392286479653,1.400090539673147,1.3832456772719035,-0.4057837379400337,-0.5830246549268977,-0.4057837379400337,0.2020364099068034,0.2200983980363217,0.2186622584747513,0.3770461219966036,0.5135596630038126,0.0759915893771044,1.067188835824303,-0.5502410584040174,0.6371035985725946,0.6829711506503359,0.6110339013022894,1.1641262052794346,-0.8289436519064602,-0.255644833221808,0.6024908676001414,-0.2537732017526323,0.2456137445661218,0.278753732875157,0.270550387824442,1.0605530195897364,1.1042041114039456,1.1750380804334617,1.1012126422844652
-0.3750953080775073,-0.6052044989812176,-0.1707601597933558,-0.1878993172411596,-0.8483655845895446,-0.5348046940962496,-0.5653732558793625,-0.6016278457589475,-0.1310846217642362,-0.2024865993543894,0.4089556954615171,0.4898329943346959,-0.962053523238451,-0.8314060621121111,-0.9614404933042816,0.0829512889452718,0.1415405888670213,0.1339513021325712,-0.1631669606223187,-0.162225767718998,-0.1630527318788082,-0.6902257409906423,-0.6530179202522939,-0.687187765481737,0.4520834214955274,0.8119493550924414,0.4520834214955274,-0.4159756916513233,-0.3147072534243874,-0.369141059993431,-0.9298243070789954,-0.9756127434737906,-0.8221043378687843,-0.5614894740782694,-0.4116928608834069,1.059409927444788,-0.5672429919348009,-0.2966384449890595,-0.8363033148551892,-0.4457076135701343,-0.1943035491068341,-0.9131707905869582,-0.1507788777440485,-0.9021744958016972,-0.8650855792282166,-0.8743908405300592,-0.4832444188170189,-0.4711918113839223,-0.839954275238687,-0.4595148553379354
-0.491121003143377,-0.6005993164665081,-0.2475830149013668,-0.2729782265938551,1.2069538138041171,0.4553311658928164,-0.3390519129253186,0.3886682332639837,-0.1357356333892959,-0.2459480466945191,0.6255303071461894,0.8160835276523599,-0.5781055170508682,-0.3363910216094243,-0.4266219837000606,-1.2218001538710717,-1.169679355004331,-1.242469265697459,-0.2598015137351692,-0.2601648254717427,-0.2755747101435006,-0.376018927409035,-0.2845112735990091,-0.342115525022797,0.72587846776732,1.0189773000423072,0.72587846776732,-0.3930863545565783,-0.2701401158026625,-0.3465332400523467,-1.132614546073485,-1.067254122333951,-0.9364074558818972,0.5364959033841389,0.174472590165329,-0.1652784262845721,-1.080151358123575,0.5353945391113439,1.0307642372704595,-0.2208335745463398,-0.2748982317830845,-0.9820645023227352,-0.2820734439351712,-0.503636912340649,-0.4043725229643582,-0.4768418029069686,-0.9077887143788772,-0.8292363392902558,1.0309197747197345,-0.8682768190009457
-0.3885647936545396,0.0847420301957992,-0.1683629570986153,-0.1895220757301756,-0.0110132370958305,-0.8394618817851937,-0.8883526723866965,-0.847221273356634,-0.1313305887251769,-0.2125152702245851,-0.4118370877901343,-0.3296406329844367,0.189790495324298,0.1586240188932624,0.1081965259041596,0.8561373291327344,0.7971505608026972,0.7791484433028979,-0.1795838719536886,-0.1797332873219052,-0.194746006253565,0.5666015133357861,0.505145826372314,0.4630530360480634,-0.3711006335240012,0.2894502559332541,-0.3711006335240012,1.254945916265095,1.1782918569034255,1.2134063358824436,0.2531187537221936,0.3302769052834921,0.3535848759803794,-0.5797892303693098,-0.7847072388235117,1.38317811291347,0.7150279235371341,0.421935495824925,-1.969880042931476,-0.9302953314664808,-0.1925025910317445,-0.36202109670074,-0.1649637942150505,1.5209340116414758,1.470253016316171,1.4950014237035614,0.8289834038287224,0.7819640362882446,-1.9729212885482648,0.8039312141659125
-0.330612823174209,-0.0150563103879389,-0.1641678523828195,-0.2382821046144179,-1.076734406633285,-1.28692712620333,-0.7068240952256399,-1.187883124540522,-0.1314647525220536,-0.2352918576006958,-0.8235199884806179,-0.7410912412551272,-0.0021835077694928,-0.3363910216094243,-0.0700763106305807,-0.5935864962187581,-0.9768528926703086,-0.8123378382505745,-0.2311356870732532,-0.2324087255062022,-0.2358972767735893,-0.4388602901253568,-0.7056617269170485,-0.5721636853287573,-0.7842037506452524,-1.0069390183956717,-0.7842037506452524,1.117609893696622,1.044590444038248,1.0777594162359396,1.233271575528893,1.120683797952374,1.8885124607278985,-1.6228753389585977,-1.2110093850407742,0.0881053710387434,2.077440771226065,-1.204310791280408,1.1641262052794346,-0.8289436519064602,-0.2246829453717842,0.6713845793359183,-0.2025737335527196,0.6760343347040532,0.5806002180135469,0.6203935409327621,0.5974137880677093,0.3523106028006448,1.157456179921251,0.4694896075325414
-0.2068987831879506,-0.0854554624300353,0.5348040145945548,1.130862414832502,0.5218473476728975,0.3506052576247426,0.8939279033763996,0.4599695509536352,-0.0554609615913907,0.4257753495752275,0.1369509217910191,-0.1854720332486507,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,0.1795995439687044,0.2572364662674343,0.2199775876219478,0.7253868326470598,0.7166721002636897,0.8750818344670531,-0.1246534765437495,-0.126579853604745,-0.1120673647168367,-0.0283711183091397,0.1859362834583211,-0.0283711183091397,0.7284911630859502,0.6880533430644429,0.7160342971785982,0.2418526293336107,0.227180354065812,-0.1199566129310893,0.0973017523991751,0.1318423755436029,0.4963348222818635,-0.7435552428121921,0.2706567714430334,0.5639973492390474,0.7135022213975957,0.9489064112789248,0.5335971558643644,0.95198722596888,0.2296722412276796,0.2152071044249698,0.2387464648145943,-0.0201051872949926,-0.0057339251056885,0.5664645695221683,0.0235674653547121
-0.3273576578055975,-0.5682719626954802,-0.1714905574894095,-0.1361255940201732,1.9681832206165848,1.4073848774207651,2.836519430398611,1.9810643283328575,-0.1292286892407749,-0.1881582665815606,-0.1521828011403508,-0.1898789336772555,-0.0021835077694928,-0.0063809946076326,-0.0700763106305807,0.2762477989921377,0.4114976361346524,0.3490170158560135,-0.1636282622630349,-0.1650342184703052,-0.202419417587147,0.0638706116052152,0.0839953730542746,0.0604687555126327,-0.1721405013448931,-0.7407602320315573,-0.1721405013448931,0.4767084550437497,0.4429340861449507,0.489956097767759,0.1404575098363661,0.0438975963454914,-0.0056534949179763,0.2436998027274964,-0.3477475389508174,0.6652573538307412,-0.2466752630668171,0.421935495824925,0.363954397225585,2.4713204137666955,-0.0869355076961664,0.3958097323928097,-0.1364509136008123,0.0383742011663761,0.0404538761869542,0.0638248882604353,-0.1744849311356683,-0.077342830686955,0.3577460990476668,-0.1250732487045643
0.3643186837611279,0.0384387907096696,0.0351183497635349,0.1287704107582465,-0.5438738218645572,-0.2015858950614675,-0.8624200185065457,-0.2451212573106922,-0.0623256758649163,0.0169356061740402,0.1204836057633998,-0.1684040379378638,-0.962053523238451,-1.1614160891139027,-1.139713329839022,-1.0285036438242057,-1.0925487700707224,-1.1134298374633935,0.0889316724900102,0.0935867252110625,0.3146356937907671,-1.1301152800048926,-1.1268121802350874,-1.1472840860936575,-0.0276515518274793,-0.1147471603974377,-0.0276515518274793,-0.4846437029355598,-0.604393647965606,-0.5500036195221017,-0.2538568437640303,-0.2424817125925091,0.1902947073902177,-0.61638874295139,0.7499804875586337,-0.5735078775276927,-0.7435552428121921,-0.4857368504664239,-0.7696223308507018,-1.0443159709715033,0.0029071357477828,-0.9131707905869582,0.119074756695709,-1.1891215558936514,-1.2940253212669808,-1.2560379166482258,-1.2165482020602278,-1.330498678359122,-0.7746881293979049,-1.277038782663955
-0.2299414736077466,-0.4746631020309007,-0.0889368896892845,0.0031225391801512,-0.2393820591395706,0.1601945153191528,0.1984612765905354,0.1906090174593974,-0.1196136171312765,-0.0981558843223885,0.6997067440741712,0.5472626015074665,-0.7700795201446601,-0.5013960351103202,-0.604894820234801,-0.4969382411953252,-0.1669817508674147,-0.2961801253143131,-0.064198763915257,-0.0614782592149459,-0.0656889823862065,-0.6902257409906423,-0.4424426935932741,-0.5721636853287573,0.6239158973160375,-0.2429073167949738,0.6239158973160375,-0.3244183432723417,-0.2701401158026625,-0.3013176001701783,-1.324138660679392,-1.2734472247693114,-1.0507105738950109,-0.1039955668022659,0.4622265388619811,0.0740284934096701,0.5066588997729445,-0.4100974882754777,1.364169157292897,0.1814059037074905,-0.0987004811508028,-1.0509582140585123,-0.0168785242262823,-0.7746424690941622,-0.674445693877654,-0.6994692639758991,-0.7920039064983703,-0.6144096225464551,1.3665742390437572,-0.6824759264268504
-0.402523967005523,-0.6013543051683017,-0.1098749569761583,-0.1238389940319093,-0.5438738218645572,-0.6490511394796038,-0.3013316890996447,-0.7759199556669836,-0.1289156403813959,-0.2012431836149793,-1.32783154182646,-1.4019864039449406,3.0694005417311723,2.798704234907594,2.9605619104600023,1.7259716243436305,1.491325825205178,1.5963981554519784,-0.1731310760617881,-0.1807977807518362,-0.1253368307552914,1.4463805913642866,1.189515313014127,1.3257336371954138,-1.3709382597911646,-1.5984474325381473,-1.3709382597911646,0.0189217131488403,-0.158722271748348,-0.0526315808182564,2.956988606982054,2.850414823937898,3.619388247783611,-0.9091848436080324,-1.051146080209301,-0.1652784262845721,1.1317659710655126,-0.2209990827981134,-1.7698370909180137,-0.0656388152200588,-0.1316863907359294,4.11607016612478,-0.2515269666832259,0.2615552479045628,0.1040005046371414,0.1910405802998238,1.5236922511117623,1.3906397337290113,-1.7744589267058868,1.472814427432656
-0.3333296377071598,2.72238101920254,-0.2420956681079375,-0.2738282429452444,-0.4677508811833108,-0.4776814714045733,-1.1123165013516358,-0.6333173202876806,-0.1345057985845926,-0.2501082601030128,-1.143015325337911,-1.2308867460343476,2.301504529356007,2.138684180904011,2.247470564321042,1.5326751142967645,1.259934070404351,1.3813324417285362,-0.2557420592968668,-0.2566089644398456,-0.2668035823789717,1.8862701303785372,1.6106657663321662,1.7283179177308434,-1.1924857723393787,-0.6273877859875829,-1.1924857723393787,1.9416260291074596,1.7799482147967245,1.8464252942327943,1.6951826754607862,1.624711381683255,1.4966160561115107,0.0973017523991751,-0.9765432046212796,1.3691012352843968,1.2599930626127065,1.7456243341664754,-1.703156106913526,-1.1995107302977843,-0.2667770657271396,0.2580223089212551,-0.2916885672012878,1.935413098440965,1.8197594727922008,1.8607465383168045,2.411375778195647,2.249946600704212,-1.7051968943850566,2.327498533273495
-0.1018772743053163,-0.1423823902131848,-0.1201379810130159,-0.0372918746177231,-0.2393820591395706,0.1601945153191528,0.1984612765905354,0.1906090174593974,-0.1141129014593309,-0.072508982108574,0.5755402406337735,0.638968100902719,-0.3861315139570764,-0.666401048611216,-0.4266219837000606,-0.3036417311484594,-0.4755040906018508,-0.3822064108036904,-0.0785262501680889,-0.0769020895507543,-0.0732357863913604,-0.3131775646927138,-0.5477303069227836,-0.4571396051757772,0.6103160908126554,-0.2527657903640152,0.6103160908126554,-0.8050944222619969,-0.7380950608307837,-0.7760818189329409,-0.8960259339132474,-0.9183368816861904,-0.7731172872917358,0.5547956596751786,0.781953148524928,-0.4186622236078883,-0.5031294461612044,0.2328370903475607,1.364169157292897,0.1814059037074905,-0.1045970342475681,-0.7064896553796262,-0.0407481547228662,-0.5992859323713008,-0.7538789794403882,-0.6835673024709753,-0.2902697390161745,-0.4353873585932884,1.3568509152756407,-0.3480343197934786
-0.4807159712904955,-0.6092114240803461,-0.2513473722579515,-0.2804738253288337,2.1965520426603256,0.8932758731956738,0.2031763045687443,0.9670011434133752,-0.1356909121236703,-0.2547914053645294,-1.300998638477884,-1.371278002545615,1.341634513887048,1.6436691404013242,1.5343792181820808,3.320667832230272,3.3038945711449883,3.316923865239516,-0.2680506724867996,-0.2691903708297745,-0.2719304932416133,2.703207845690716,2.7161857062920185,2.7060225990311744,-1.3420116872284156,-0.5978123652804594,-1.3420116872284156,1.3465032646440769,1.4902618202555058,1.4168767153521986,1.7740455461808649,1.727807932900935,1.2843388369443005,0.9024910292049416,-1.306927367939658,2.171483260141565,1.1958795168391096,1.4052472043072195,1.5642121093063592,0.1750714237349887,-0.2685441391274411,1.4981091201652454,-0.2823479408197286,2.015120615133174,2.0739459865929506,2.067472037880811,1.871046674753282,1.9993154311697792,1.5621062841341005,1.955896748125304
1.071455467230392,0.6907046488833394,0.2694261850283634,0.1593709994082623,-0.3916279405020643,-0.1825448208309096,0.0051451294839564,-0.1342080964601235,0.070720089371166,0.2203909591235026,1.2881192328467836,1.0956768770671763,-1.1540275263322428,-1.1614160891139027,-1.139713329839022,-0.9318553888007728,-0.8997223077366999,-0.9413772664846396,0.2932503097803952,0.2960839514590483,0.2541801577137809,-1.2557980054375355,-1.284743600229352,-1.262308166246637,1.1939564640874278,1.925956868394104,1.1939564640874278,-0.3701970174618325,-0.4706922351004283,-0.4143566998755978,-0.9185581826904128,-1.0214334329038708,-1.001723523317962,-1.2019809442646745,1.027076882599854,-1.2773517589813483,-0.5351862190480026,-0.939573023612098,0.4306353812300725,-0.0814750151513119,0.2312517589350169,-0.36202109670074,0.2861119101788496,-0.7905839724326033,-0.8333122650031225,-0.8266849560152877,-0.7920039064983703,-0.8650407920808889,0.4248769919124713,-0.8682768190009457
-0.4043174473611149,0.1622881258507167,-0.2264763943000191,-0.291987683179471,0.3696014663104032,-0.2111064321767478,-0.0396476363090315,-0.2213541514141421,-0.1350424537720995,-0.2486672923302384,-0.3097250254581555,-0.184352820441386,-0.962053523238451,-0.9964110756130068,-0.9614404933042816,0.2279236714804215,0.21867117380063,0.2199775876219478,-0.2587540876568371,-0.259253211417387,-0.2833207513739753,-0.7530671037069641,-0.7583055335818032,-0.7446998055582272,-0.2463997622522491,0.2302994145190064,-0.2463997622522491,0.1791470728120592,0.3537998109014995,0.2638778983569197,-0.0623327291581235,-0.1164748166597887,0.5658620951475896,-0.7444870369886708,-0.5076108437822908,0.0740284934096701,1.0355956524051178,-1.0152123858030435,1.097445221274947,-0.0086284954675471,-0.2624279629274385,-0.5687022319080719,-0.2771827600060849,0.1818477312123532,0.3264137042127971,0.2546484263195181,-0.4060545468966814,-0.5069962641745556,1.100448199472568,-0.4595148553379354
